T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
58,0,0,0,0,24,8,102,130,CG
56,0,0,0,0,307,8,102,131,CG
56,0,0,0,0,307,8,102,132,CG
62,0,0,0,0,454,8,102,133,CG
62,0,0,0,0,454,8,102,134,CG
73,0,0,0,0,454,8,102,135,CG
86,0,0,0,0,223,8,102,136,CG
88,0,0,0,0,223,8,102,137,CG
101,0,0,0,0,220,8,102,138,CG
88,0,0,0,0,220,8,102,139,CG
71,0,0,0,0,220,8,102,140,CG
104,19,0,12,0,398,8,103,119,CG
92,48,0,10,0,211,8,103,120,CG
96,48,0,10,0,211,8,103,121,CG
93,48,0,10,0,211,8,103,122,CG
87,48,0,11,0,295,8,103,123,CG
76,48,0,11,0,295,8,103,124,CG
69,48,0,11,0,295,8,103,125,CG
82,39,0,11,0,299,8,103,126,CG
80,39,0,12,0,299,8,103,127,CG
95,39,0,12,0,24,8,103,128,CG
112,39,0,12,0,24,8,103,129,CG
76,39,0,11,0,24,8,103,130,CG
66,29,35,12,356,307,8,103,131,CG
67,29,35,12,356,307,8,103,132,CG
64,39,0,7,0,454,8,103,133,CG
62,39,0,8,0,454,8,103,134,CG
80,39,0,8,0,454,8,103,135,CG
109,39,0,9,0,223,8,103,136,CG
104,48,0,9,0,223,8,103,137,CG
109,48,0,9,0,220,8,103,138,CG
97,48,0,10,0,220,8,103,139,CG
73,58,0,12,0,220,8,103,140,CG
77,58,0,12,0,330,8,103,141,CG
78,68,27,17,605,330,8,103,142,CG
69,68,27,17,605,330,8,103,143,CG
96,107,117,24,206,99,8,104,115,CG
91,87,101,20,204,99,8,104,116,CG
87,58,39,14,350,99,8,104,117,CG
76,58,39,14,350,398,8,104,118,CG
76,19,0,12,0,398,8,104,119,CG
76,48,0,10,0,211,8,104,120,CG
76,48,0,10,0,211,8,104,121,CG
70,48,0,10,0,211,8,104,122,CG
68,48,0,11,0,295,8,104,123,CG
67,48,0,11,0,295,8,104,124,CG
65,48,0,11,0,295,8,104,125,CG
83,39,0,11,0,299,8,104,126,CG
67,39,0,12,0,299,8,104,127,CG
68,39,0,12,0,24,8,104,128,CG
92,39,0,12,0,24,8,104,129,CG
59,39,0,11,0,24,8,104,130,CG
49,29,35,12,356,307,8,104,131,CG
66,29,35,12,356,307,8,104,132,CG
58,39,0,7,0,454,8,104,133,CG
65,39,0,8,0,454,8,104,134,CG
82,39,0,8,0,454,8,104,135,CG
93,39,0,9,0,223,8,104,136,CG
98,48,0,9,0,223,8,104,137,CG
108,48,0,9,0,220,8,104,138,CG
123,48,0,10,0,220,8,104,139,CG
115,58,0,12,0,220,8,104,140,CG
127,58,0,12,0,330,8,104,141,CG
146,68,27,17,605,330,8,104,142,CG
135,68,27,17,605,330,8,104,143,CG
147,29,128,26,206,73,8,104,144,CG
130,29,128,26,206,73,8,104,145,CG
110,29,11,30,357,649,8,104,146,CG
134,263,156,61,386,0,8,105,112,CG
166,166,156,39,248,18,8,105,113,CG
126,107,117,24,206,18,8,105,114,CG
94,107,117,24,206,245,8,105,115,CG
93,87,101,20,204,245,8,105,116,CG
98,58,39,14,350,245,8,105,117,CG
86,58,39,14,350,453,8,105,118,CG
77,19,0,12,0,453,8,105,119,CG
84,48,0,10,0,415,8,105,120,CG
83,48,0,10,0,415,8,105,121,CG
81,48,0,10,0,415,8,105,122,CG
89,48,0,11,0,651,8,105,123,CG
72,48,0,11,0,651,8,105,124,CG
57,48,0,11,0,651,8,105,125,CG
70,39,0,11,0,272,8,105,126,CG
65,39,0,12,0,272,8,105,127,CG
38,39,0,12,0,25,8,105,128,CG
62,39,0,12,0,25,8,105,129,CG
75,39,0,11,0,25,8,105,130,CG
65,29,35,12,356,353,8,105,131,CG
68,29,35,12,356,353,8,105,132,CG
72,39,0,7,0,449,8,105,133,CG
75,39,0,8,0,449,8,105,134,CG
84,39,0,8,0,449,8,105,135,CG
85,39,0,9,0,394,8,105,136,CG
105,48,0,9,0,394,8,105,137,CG
132,48,0,9,0,472,8,105,138,CG
116,48,0,10,0,472,8,105,139,CG
90,58,0,12,0,472,8,105,140,CG
98,58,0,12,0,427,8,105,141,CG
120,68,27,17,605,427,8,105,142,CG
113,68,27,17,605,427,8,105,143,CG
146,29,128,26,206,205,8,105,144,CG
179,29,128,26,206,205,8,105,145,CG
137,29,11,30,357,780,8,105,146,CG
136,39,27,35,1209,780,8,105,147,CG
103,39,27,35,1209,780,8,105,148,CG
210,0,0,0,0,0,8,106,109,CG
170,126,74,25,347,0,8,106,110,CG
124,19,42,19,445,0,8,106,111,CG
90,19,42,19,445,0,8,106,112,CG
95,19,15,16,969,18,8,106,113,CG
88,68,0,12,0,18,8,106,114,CG
94,68,0,12,0,245,8,106,115,CG
96,58,0,10,0,245,8,106,116,CG
85,68,0,11,0,245,8,106,117,CG
81,68,0,11,0,453,8,106,118,CG
81,68,0,10,0,453,8,106,119,CG
98,68,0,9,0,415,8,106,120,CG
121,68,0,9,0,415,8,106,121,CG
97,68,0,9,0,415,8,106,122,CG
73,48,0,10,0,651,8,106,123,CG
81,58,0,13,0,651,8,106,124,CG
90,58,0,13,0,651,8,106,125,CG
62,58,0,13,0,272,8,106,126,CG
76,58,0,12,0,272,8,106,127,CG
74,58,0,12,0,25,8,106,128,CG
66,58,0,12,0,25,8,106,129,CG
60,58,0,13,0,25,8,106,130,CG
47,68,7,15,1642,353,8,106,131,CG
61,68,7,15,1642,353,8,106,132,CG
50,58,148,21,147,449,8,106,133,CG
55,48,35,16,466,449,8,106,134,CG
84,48,35,16,466,449,8,106,135,CG
71,58,0,15,0,394,8,106,136,CG
58,58,0,15,0,394,8,106,137,CG
88,58,0,15,0,472,8,106,138,CG
93,48,0,16,0,472,8,106,139,CG
88,58,0,19,0,472,8,106,140,CG
100,58,0,19,0,427,8,106,141,CG
112,68,42,24,537,427,8,106,142,CG
96,68,42,24,537,427,8,106,143,CG
103,68,42,26,576,205,8,106,144,CG
120,68,42,26,576,205,8,106,145,CG
93,107,0,26,0,780,8,106,146,CG
87,117,0,28,0,780,8,106,147,CG
95,117,0,28,0,780,8,106,148,CG
110,136,0,37,0,1242,8,106,149,CG
113,185,0,50,0,1242,8,106,150,CG
468,0,0,0,0,0,8,107,107,CG
189,39,70,28,401,0,8,107,108,CG
123,39,70,28,401,0,8,107,109,CG
107,29,39,23,584,0,8,107,110,CG
74,87,0,17,1657,0,8,107,111,CG
70,87,0,17,1657,0,8,107,112,CG
88,68,0,16,0,119,8,107,113,CG
80,68,0,13,0,119,8,107,114,CG
80,68,0,13,0,252,8,107,115,CG
84,68,0,12,0,252,8,107,116,CG
80,87,0,13,0,252,8,107,117,CG
95,87,0,13,0,444,8,107,118,CG
101,87,0,14,0,444,8,107,119,CG
105,58,0,14,0,426,8,107,120,CG
128,58,0,14,0,426,8,107,121,CG
109,58,0,14,0,426,8,107,122,CG
74,58,0,14,0,459,8,107,123,CG
74,68,0,16,0,459,8,107,124,CG
73,68,0,16,0,459,8,107,125,CG
45,68,0,16,0,366,8,107,126,CG
55,68,0,15,0,366,8,107,127,CG
58,58,0,15,0,281,8,107,128,CG
55,58,0,15,0,281,8,107,129,CG
59,39,31,19,626,281,8,107,130,CG
46,39,0,17,0,528,8,107,131,CG
56,39,0,17,0,528,8,107,132,CG
48,97,78,27,344,541,8,107,133,CG
56,97,85,28,333,541,8,107,134,CG
78,97,85,28,333,541,8,107,135,CG
67,107,66,27,406,563,8,107,136,CG
46,107,42,26,577,563,8,107,137,CG
53,107,42,26,577,480,8,107,138,CG
71,107,39,26,652,480,8,107,139,CG
91,87,160,34,212,480,8,107,140,CG
72,87,160,34,212,575,8,107,141,CG
68,78,97,28,284,575,8,107,142,CG
68,78,97,28,284,575,8,107,143,CG
66,78,74,27,376,507,8,107,144,CG
96,78,74,27,376,507,8,107,145,CG
88,107,0,23,0,468,8,107,146,CG
71,107,0,23,0,468,8,107,147,CG
80,107,0,23,0,468,8,107,148,CG
83,97,0,23,0,803,8,107,149,CG
88,117,0,27,0,803,8,107,150,CG
104,117,0,27,0,426,8,107,151,CG
120,332,0,76,0,426,8,107,152,CG
125,0,0,0,0,145,8,108,104,CG
177,0,0,0,0,0,8,108,105,CG
161,0,0,0,0,0,8,108,106,CG
101,0,0,0,0,0,8,108,107,CG
72,39,70,28,401,0,8,108,108,CG
68,39,70,28,401,0,8,108,109,CG
65,29,39,23,584,0,8,108,110,CG
63,87,0,17,1657,0,8,108,111,CG
72,87,0,17,1657,0,8,108,112,CG
73,68,0,16,0,119,8,108,113,CG
82,68,0,13,0,119,8,108,114,CG
99,68,0,13,0,252,8,108,115,CG
110,68,0,12,0,252,8,108,116,CG
101,87,0,13,0,252,8,108,117,CG
87,87,0,13,0,444,8,108,118,CG
91,87,0,14,0,444,8,108,119,CG
82,58,0,14,0,426,8,108,120,CG
66,58,0,14,0,426,8,108,121,CG
62,58,0,14,0,426,8,108,122,CG
59,58,0,14,0,459,8,108,123,CG
53,68,0,16,0,459,8,108,124,CG
53,68,0,16,0,459,8,108,125,CG
65,68,0,16,0,366,8,108,126,CG
78,68,0,15,0,366,8,108,127,CG
61,58,0,15,0,281,8,108,128,CG
71,58,0,15,0,281,8,108,129,CG
95,39,31,19,626,281,8,108,130,CG
72,39,0,17,0,528,8,108,131,CG
58,39,0,17,0,528,8,108,132,CG
68,97,78,27,344,541,8,108,133,CG
67,97,85,28,333,541,8,108,134,CG
73,97,85,28,333,541,8,108,135,CG
79,107,66,27,406,563,8,108,136,CG
72,107,42,26,577,563,8,108,137,CG
72,107,42,26,577,480,8,108,138,CG
71,107,39,26,652,480,8,108,139,CG
71,87,160,34,212,480,8,108,140,CG
64,87,160,34,212,575,8,108,141,CG
64,78,97,28,284,575,8,108,142,CG
73,78,97,28,284,575,8,108,143,CG
64,78,74,27,376,507,8,108,144,CG
75,78,74,27,376,507,8,108,145,CG
116,107,0,23,0,468,8,108,146,CG
101,107,0,23,0,468,8,108,147,CG
97,107,0,23,0,468,8,108,148,CG
87,97,0,23,0,803,8,108,149,CG
72,117,0,27,0,803,8,108,150,CG
71,117,0,27,0,426,8,108,151,CG
67,332,0,76,0,426,8,108,152,CG
57,634,54,153,715,426,8,108,153,CG
82,0,0,0,0,145,8,109,103,CG
103,214,62,73,1121,145,8,109,104,CG
123,78,0,50,0,0,8,109,105,CG
91,78,0,50,0,0,8,109,106,CG
66,58,50,45,919,0,8,109,107,CG
58,48,31,28,886,0,8,109,108,CG
57,48,31,28,886,0,8,109,109,CG
74,48,15,27,1480,0,8,109,110,CG
92,48,0,25,0,0,8,109,111,CG
95,48,0,25,0,0,8,109,112,CG
101,48,0,24,0,119,8,109,113,CG
93,87,0,18,0,119,8,109,114,CG
67,87,0,18,0,252,8,109,115,CG
87,68,0,16,0,252,8,109,116,CG
95,78,0,19,0,252,8,109,117,CG
66,78,0,19,0,444,8,109,118,CG
68,97,0,22,0,444,8,109,119,CG
72,117,62,29,459,426,8,109,120,CG
60,117,62,29,459,426,8,109,121,CG
58,117,62,29,459,426,8,109,122,CG
50,117,82,29,346,459,8,109,123,CG
61,107,46,27,559,459,8,109,124,CG
64,107,46,27,559,459,8,109,125,CG
66,107,23,27,1023,366,8,109,126,CG
86,146,35,32,879,366,8,109,127,CG
76,166,82,39,479,281,8,109,128,CG
62,166,82,39,479,281,8,109,129,CG
71,224,160,53,335,281,8,109,130,CG
54,224,183,60,330,528,8,109,131,CG
57,224,183,60,330,528,8,109,132,CG
75,244,207,71,345,541,8,109,133,CG
78,234,336,93,277,541,8,109,134,CG
76,234,336,93,277,541,8,109,135,CG
76,234,316,88,280,563,8,109,136,CG
69,214,293,80,272,563,8,109,137,CG
70,214,293,80,272,480,8,109,138,CG
71,195,250,71,286,480,8,109,139,CG
68,214,257,74,287,480,8,109,140,CG
72,214,257,74,287,575,8,109,141,CG
65,117,93,46,503,575,8,109,142,CG
67,117,93,46,503,575,8,109,143,CG
66,97,250,54,220,507,8,109,144,CG
56,97,250,54,220,507,8,109,145,CG
69,87,152,34,222,468,8,109,146,CG
79,78,82,26,324,468,8,109,147,CG
81,78,82,26,324,468,8,109,148,CG
93,97,66,28,423,803,8,109,149,CG
94,97,62,32,493,803,8,109,150,CG
80,97,62,32,493,426,8,109,151,CG
62,117,0,33,0,426,8,109,152,CG
55,117,0,34,0,426,8,109,153,CG
62,117,0,34,0,408,8,109,154,CG
90,97,50,74,1389,408,8,109,155,CG
105,0,0,0,0,248,8,110,101,CG
89,0,0,0,0,205,8,110,102,CG
73,0,0,0,0,205,8,110,103,CG
81,146,0,88,0,205,8,110,104,CG
84,117,0,66,0,271,8,110,105,CG
70,117,0,66,0,271,8,110,106,CG
64,68,0,38,0,284,8,110,107,CG
62,48,0,33,0,284,8,110,108,CG
69,48,0,33,0,284,8,110,109,CG
111,48,0,29,0,342,8,110,110,CG
135,48,0,25,0,342,8,110,111,CG
121,48,0,25,0,342,8,110,112,CG
132,87,0,25,0,408,8,110,113,CG
87,78,0,17,0,408,8,110,114,CG
55,78,0,17,0,400,8,110,115,CG
73,68,0,16,0,400,8,110,116,CG
62,97,0,25,0,400,8,110,117,CG
46,97,0,25,0,528,8,110,118,CG
50,136,31,33,1054,528,8,110,119,CG
61,185,132,46,350,645,8,110,120,CG
62,185,132,46,350,645,8,110,121,CG
63,185,132,46,350,645,8,110,122,CG
67,185,140,46,328,817,8,110,123,CG
89,156,93,40,418,817,8,110,124,CG
83,156,93,40,418,817,8,110,125,CG
68,156,54,38,694,681,8,110,126,CG
77,185,58,45,740,681,8,110,127,CG
89,214,97,54,552,533,8,110,128,CG
77,214,97,54,552,533,8,110,129,CG
60,293,160,74,464,533,8,110,130,CG
73,312,171,81,464,592,8,110,131,CG
94,312,171,81,464,592,8,110,132,CG
93,322,199,91,457,590,8,110,133,CG
100,341,343,120,347,590,8,110,134,CG
89,341,343,120,347,590,8,110,135,CG
91,302,367,114,312,467,8,110,136,CG
100,273,371,104,282,467,8,110,137,CG
78,273,371,104,282,708,8,110,138,CG
72,244,324,88,274,708,8,110,139,CG
79,234,296,86,290,708,8,110,140,CG
77,234,296,86,290,1033,8,110,141,CG
79,146,257,82,316,1033,8,110,142,CG
88,146,257,82,316,1033,8,110,143,CG
96,136,281,79,280,822,8,110,144,CG
84,136,281,79,280,822,8,110,145,CG
66,146,265,52,200,666,8,110,146,CG
57,107,210,39,188,666,8,110,147,CG
58,107,210,39,188,666,8,110,148,CG
77,87,132,30,231,660,8,110,149,CG
115,117,101,37,354,660,8,110,150,CG
111,117,101,37,354,523,8,110,151,CG
96,87,0,49,0,523,8,110,152,CG
82,68,0,34,0,523,8,110,153,CG
67,68,0,34,0,506,8,110,154,CG
59,48,0,20,0,506,8,110,155,CG
45,68,0,45,0,425,8,110,156,CG
60,68,0,45,0,425,8,110,157,CG
114,0,0,0,0,248,8,111,100,CG
75,0,0,0,0,248,8,111,101,CG
70,0,0,0,0,205,8,111,102,CG
91,0,0,0,0,205,8,111,103,CG
110,146,0,88,0,205,8,111,104,CG
152,117,0,66,0,271,8,111,105,CG
149,117,0,66,0,271,8,111,106,CG
99,68,0,38,0,284,8,111,107,CG
105,48,0,33,0,284,8,111,108,CG
181,48,0,33,0,284,8,111,109,CG
253,48,0,29,0,342,8,111,110,CG
163,48,0,25,0,342,8,111,111,CG
119,48,0,25,0,342,8,111,112,CG
88,87,0,25,0,408,8,111,113,CG
68,78,0,17,0,408,8,111,114,CG
75,78,0,17,0,400,8,111,115,CG
75,68,0,16,0,400,8,111,116,CG
69,97,0,25,0,400,8,111,117,CG
60,97,0,25,0,528,8,111,118,CG
71,136,31,33,1054,528,8,111,119,CG
87,185,132,46,350,645,8,111,120,CG
78,185,132,46,350,645,8,111,121,CG
59,185,132,46,350,645,8,111,122,CG
64,185,140,46,328,817,8,111,123,CG
86,156,93,40,418,817,8,111,124,CG
77,156,93,40,418,817,8,111,125,CG
67,156,54,38,694,681,8,111,126,CG
71,185,58,45,740,681,8,111,127,CG
78,214,97,54,552,533,8,111,128,CG
88,214,97,54,552,533,8,111,129,CG
77,293,160,74,464,533,8,111,130,CG
88,312,171,81,464,592,8,111,131,CG
111,312,171,81,464,592,8,111,132,CG
98,322,199,91,457,590,8,111,133,CG
94,341,343,120,347,590,8,111,134,CG
92,341,343,120,347,590,8,111,135,CG
91,302,367,114,312,467,8,111,136,CG
105,273,371,104,282,467,8,111,137,CG
91,273,371,104,282,708,8,111,138,CG
69,244,324,88,274,708,8,111,139,CG
72,234,296,86,290,708,8,111,140,CG
77,234,296,86,290,1033,8,111,141,CG
101,146,257,82,316,1033,8,111,142,CG
131,146,257,82,316,1033,8,111,143,CG
104,136,281,79,280,822,8,111,144,CG
89,136,281,79,280,822,8,111,145,CG
86,146,265,52,200,666,8,111,146,CG
84,107,210,39,188,666,8,111,147,CG
82,107,210,39,188,666,8,111,148,CG
74,87,132,30,231,660,8,111,149,CG
73,117,101,37,354,660,8,111,150,CG
102,117,101,37,354,523,8,111,151,CG
129,87,0,49,0,523,8,111,152,CG
128,68,0,34,0,523,8,111,153,CG
101,68,0,34,0,506,8,111,154,CG
84,48,0,20,0,506,8,111,155,CG
69,68,0,45,0,425,8,111,156,CG
62,68,0,45,0,425,8,111,157,CG
77,0,0,0,0,425,8,111,158,CG
68,0,0,0,0,160,8,112,99,CG
90,0,0,0,0,187,8,112,100,CG
96,0,0,0,0,187,8,112,101,CG
118,0,0,0,0,168,8,112,102,CG
169,0,0,0,0,168,8,112,103,CG
210,0,0,0,0,168,8,112,104,CG
331,527,0,54,0,288,8,112,105,CG
231,527,0,54,0,288,8,112,106,CG
162,410,0,48,0,636,8,112,107,CG
208,390,0,65,0,636,8,112,108,CG
216,390,0,65,0,636,8,112,109,CG
103,263,0,46,0,794,8,112,110,CG
61,126,0,26,0,794,8,112,111,CG
67,126,0,26,0,794,8,112,112,CG
65,117,0,24,0,726,8,112,113,CG
57,117,0,22,0,726,8,112,114,CG
64,117,0,22,0,784,8,112,115,CG
68,126,0,25,0,784,8,112,116,CG
85,146,3,37,362,784,8,112,117,CG
81,146,3,37,362,631,8,112,118,CG
72,185,46,45,928,631,8,112,119,CG
87,224,210,78,369,729,8,112,120,CG
82,224,210,78,369,729,8,112,121,CG
70,224,210,78,369,729,8,112,122,CG
68,234,97,64,659,912,8,112,123,CG
81,273,93,68,723,912,8,112,124,CG
80,273,93,68,723,912,8,112,125,CG
68,263,250,94,380,799,8,112,126,CG
81,322,277,110,397,799,8,112,127,CG
105,322,308,124,398,890,8,112,128,CG
113,322,308,124,398,890,8,112,129,CG
94,302,277,118,420,890,8,112,130,CG
81,332,265,115,430,888,8,112,131,CG
93,332,265,115,430,888,8,112,132,CG
98,332,253,117,461,800,8,112,133,CG
76,351,277,124,447,800,8,112,134,CG
82,351,277,124,447,800,8,112,135,CG
88,371,351,131,374,804,8,112,136,CG
88,322,398,128,323,804,8,112,137,CG
112,322,398,128,323,933,8,112,138,CG
90,214,218,88,403,933,8,112,139,CG
76,332,429,124,289,933,8,112,140,CG
84,332,429,124,289,1013,8,112,141,CG
79,322,425,126,293,1013,8,112,142,CG
80,322,425,126,293,1013,8,112,143,CG
86,312,421,124,291,989,8,112,144,CG
91,312,421,124,291,989,8,112,145,CG
93,293,390,110,283,847,8,112,146,CG
96,263,367,98,269,847,8,112,147,CG
94,263,367,98,269,847,8,112,148,CG
87,175,355,70,199,705,8,112,149,CG
86,136,336,54,163,705,8,112,150,CG
82,136,336,54,163,786,8,112,151,CG
81,0,0,0,0,786,8,112,152,CG
111,185,0,37,0,786,8,112,153,CG
135,185,0,37,0,874,8,112,154,CG
116,205,0,94,0,874,8,112,155,CG
90,117,31,50,1495,541,8,112,156,CG
75,117,31,50,1495,541,8,112,157,CG
106,48,0,20,0,541,8,112,158,CG
146,68,0,17,0,590,8,112,159,CG
111,68,0,17,0,590,8,112,160,CG
73,0,0,0,0,160,8,113,98,CG
105,0,0,0,0,160,8,113,99,CG
140,0,0,0,0,187,8,113,100,CG
149,0,0,0,0,187,8,113,101,CG
188,0,0,0,0,168,8,113,102,CG
262,0,0,0,0,168,8,113,103,CG
318,0,0,0,0,168,8,113,104,CG
309,0,0,0,0,288,8,113,105,CG
174,0,0,0,0,288,8,113,106,CG
177,0,0,0,0,636,8,113,107,CG
183,126,0,45,1577,636,8,113,108,CG
79,126,0,45,1577,636,8,113,109,CG
59,107,19,38,1763,794,8,113,110,CG
74,107,27,30,1042,794,8,113,111,CG
73,107,27,30,1042,794,8,113,112,CG
68,97,7,27,606,726,8,113,113,CG
64,117,0,22,0,726,8,113,114,CG
71,117,0,22,0,784,8,113,115,CG
71,126,0,24,0,784,8,113,116,CG
72,166,0,39,0,784,8,113,117,CG
76,166,0,39,0,631,8,113,118,CG
71,195,35,47,1306,631,8,113,119,CG
81,205,210,76,363,729,8,113,120,CG
92,205,210,76,363,729,8,113,121,CG
92,205,210,76,363,729,8,113,122,CG
88,214,218,82,375,912,8,113,123,CG
92,293,269,105,391,912,8,113,124,CG
97,293,269,105,391,912,8,113,125,CG
94,332,293,119,407,799,8,113,126,CG
101,371,363,144,397,799,8,113,127,CG
105,390,390,156,399,890,8,113,128,CG
88,390,390,156,399,890,8,113,129,CG
90,380,355,140,396,890,8,113,130,CG
84,351,347,130,377,888,8,113,131,CG
76,351,347,130,377,888,8,113,132,CG
89,302,312,120,382,800,8,113,133,CG
77,351,320,125,392,800,8,113,134,CG
80,351,320,125,392,800,8,113,135,CG
103,380,421,146,345,804,8,113,136,CG
84,371,449,142,318,804,8,113,137,CG
84,371,449,142,318,933,8,113,138,CG
85,253,402,133,332,933,8,113,139,CG
83,263,394,137,349,933,8,113,140,CG
95,263,394,137,349,1013,8,113,141,CG
84,390,457,150,329,1013,8,113,142,CG
77,390,457,150,329,1013,8,113,143,CG
90,371,457,145,318,989,8,113,144,CG
92,371,457,145,318,989,8,113,145,CG
85,224,203,90,440,847,8,113,146,CG
93,322,421,126,298,847,8,113,147,CG
105,322,421,126,298,847,8,113,148,CG
103,263,324,94,292,705,8,113,149,CG
99,214,371,84,226,705,8,113,150,CG
100,214,371,84,226,786,8,113,151,CG
90,0,0,0,0,786,8,113,152,CG
99,0,0,0,0,786,8,113,153,CG
124,0,0,0,0,874,8,113,154,CG
154,146,31,52,1581,874,8,113,155,CG
184,234,54,79,1368,541,8,113,156,CG
126,234,54,79,1368,541,8,113,157,CG
79,107,238,36,152,541,8,113,158,CG
79,0,0,0,0,590,8,113,159,CG
82,0,0,0,0,590,8,113,160,CG
66,48,0,8,0,590,8,113,161,CG
149,0,0,0,0,160,8,114,97,CG
247,0,0,0,0,160,8,114,98,CG
422,0,0,0,0,160,8,114,99,CG
373,0,0,0,0,187,8,114,100,CG
246,0,0,0,0,187,8,114,101,CG
209,0,0,0,0,168,8,114,102,CG
261,0,0,0,0,168,8,114,103,CG
242,0,0,0,0,168,8,114,104,CG
191,0,0,0,0,288,8,114,105,CG
138,0,0,0,0,288,8,114,106,CG
93,0,0,0,0,636,8,114,107,CG
64,126,0,45,1577,636,8,114,108,CG
54,126,0,45,1577,636,8,114,109,CG
59,107,19,38,1763,794,8,114,110,CG
59,107,27,30,1042,794,8,114,111,CG
54,107,27,30,1042,794,8,114,112,CG
59,97,7,27,606,726,8,114,113,CG
69,117,0,22,0,726,8,114,114,CG
79,117,0,22,0,784,8,114,115,CG
86,126,0,24,0,784,8,114,116,CG
86,166,0,39,0,784,8,114,117,CG
94,166,0,39,0,631,8,114,118,CG
96,195,35,47,1306,631,8,114,119,CG
87,205,210,76,363,729,8,114,120,CG
100,205,210,76,363,729,8,114,121,CG
108,205,210,76,363,729,8,114,122,CG
118,214,218,82,375,912,8,114,123,CG
116,293,269,105,391,912,8,114,124,CG
95,293,269,105,391,912,8,114,125,CG
109,332,293,119,407,799,8,114,126,CG
120,371,363,144,397,799,8,114,127,CG
101,390,390,156,399,890,8,114,128,CG
83,390,390,156,399,890,8,114,129,CG
79,380,355,140,396,890,8,114,130,CG
89,351,347,130,377,888,8,114,131,CG
88,351,347,130,377,888,8,114,132,CG
94,302,312,120,382,800,8,114,133,CG
103,351,320,125,392,800,8,114,134,CG
88,351,320,125,392,800,8,114,135,CG
83,380,421,146,345,804,8,114,136,CG
82,371,449,142,318,804,8,114,137,CG
76,371,449,142,318,933,8,114,138,CG
84,253,402,133,332,933,8,114,139,CG
94,263,394,137,349,933,8,114,140,CG
84,263,394,137,349,1013,8,114,141,CG
77,390,457,150,329,1013,8,114,142,CG
81,390,457,150,329,1013,8,114,143,CG
83,371,457,145,318,989,8,114,144,CG
77,371,457,145,318,989,8,114,145,CG
78,224,203,90,440,847,8,114,146,CG
92,322,421,126,298,847,8,114,147,CG
92,322,421,126,298,847,8,114,148,CG
82,263,324,94,292,705,8,114,149,CG
79,214,371,84,226,705,8,114,150,CG
88,214,371,84,226,786,8,114,151,CG
95,0,0,0,0,786,8,114,152,CG
82,0,0,0,0,786,8,114,153,CG
84,0,0,0,0,874,8,114,154,CG
91,146,31,52,1581,874,8,114,155,CG
113,234,54,79,1368,541,8,114,156,CG
143,234,54,79,1368,541,8,114,157,CG
114,107,238,36,152,541,8,114,158,CG
76,0,0,0,0,590,8,114,159,CG
51,0,0,0,0,590,8,114,160,CG
42,48,0,8,0,590,8,114,161,CG
44,0,0,0,0,836,8,114,162,CG
64,0,0,0,0,836,8,114,163,PZ
64,0,0,0,0,870,8,114,164,PZ
262,0,0,0,0,2,8,115,96,CG
219,0,0,0,0,340,8,115,97,CG
207,644,0,207,0,340,8,115,98,CG
205,644,0,207,0,340,8,115,99,CG
271,644,0,207,0,487,8,115,100,CG
253,0,0,0,0,487,8,115,101,CG
211,615,0,119,0,496,8,115,102,CG
235,615,0,119,0,496,8,115,103,CG
142,244,15,74,228,496,8,115,104,CG
88,0,0,0,0,609,8,115,105,CG
82,0,0,0,0,609,8,115,106,CG
63,0,0,0,0,944,8,115,107,CG
51,0,0,0,0,944,8,115,108,CG
67,0,0,0,0,944,8,115,109,CG
69,185,238,59,247,1150,8,115,110,CG
62,195,367,76,205,1150,8,115,111,CG
69,195,367,76,205,1150,8,115,112,CG
70,175,320,68,213,935,8,115,113,CG
73,126,109,42,379,935,8,115,114,CG
76,126,109,42,379,932,8,115,115,CG
82,117,35,39,1063,932,8,115,116,CG
81,166,58,55,901,932,8,115,117,CG
78,166,58,55,901,773,8,115,118,CG
87,214,101,71,705,773,8,115,119,CG
82,273,156,97,615,911,8,115,120,CG
88,273,156,97,615,911,8,115,121,CG
105,273,156,97,615,911,8,115,122,CG
115,312,187,111,591,1037,8,115,123,CG
106,410,238,144,604,1037,8,115,124,CG
94,410,238,144,604,1037,8,115,125,CG
97,439,269,152,564,1122,8,115,126,CG
98,400,351,159,448,1122,8,115,127,CG
98,429,363,154,421,933,8,115,128,CG
99,429,363,154,421,933,8,115,129,CG
80,380,382,143,375,933,8,115,130,CG
83,371,398,142,358,1095,8,115,131,CG
93,371,398,142,358,1095,8,115,132,CG
90,341,367,135,366,1142,8,115,133,CG
101,371,398,146,364,1142,8,115,134,CG
95,371,398,146,364,1142,8,115,135,CG
83,420,488,171,351,903,8,115,136,CG
101,459,511,173,340,903,8,115,137,CG
97,459,511,173,340,861,8,115,138,CG
78,449,570,177,312,861,8,115,139,CG
83,429,566,182,321,861,8,115,140,CG
81,429,566,182,321,817,8,115,141,CG
80,449,484,172,356,817,8,115,142,CG
81,449,484,172,356,817,8,115,143,CG
91,439,461,167,363,897,8,115,144,CG
90,439,461,167,363,897,8,115,145,CG
84,390,472,162,343,953,8,115,146,CG
99,400,437,149,340,953,8,115,147,CG
92,400,437,149,340,953,8,115,148,CG
83,341,390,127,329,884,8,115,149,CG
88,283,304,107,349,884,8,115,150,CG
